-1.9256,-0.006366,2.1996,0.20418,0.2727,0.50665,-0.792,0.022366,-0.3506,-0.12973
-1.9305,-0.014996,2.2082,0.20453,0.271,0.50638,-0.79266,0.021877,-0.35063,-0.12969
-1.9354,-0.023625,2.2169,0.20487,0.2693,0.5061,-0.79332,0.021388,-0.35066,-0.12965
-1.9403,-0.032252,2.2256,0.20521,0.26761,0.50583,-0.79398,0.020899,-0.35069,-0.12961
-1.945,-0.040877,2.2343,0.20556,0.26591,0.50556,-0.79463,0.02041,-0.35072,-0.12957
-1.9498,-0.049501,2.243,0.2059,0.26421,0.50529,-0.79529,0.019921,-0.35074,-0.12953
-1.9544,-0.058123,2.2517,0.20625,0.26251,0.50502,-0.79593,0.019433,-0.35077,-0.12949
-1.9591,-0.066743,2.2605,0.20659,0.2608,0.50475,-0.79657,0.018944,-0.3508,-0.12946
-1.9636,-0.07536,2.2693,0.20694,0.2591,0.50448,-0.79721,0.018456,-0.35082,-0.12942
-1.9681,-0.083976,2.2781,0.20728,0.25739,0.50421,-0.79784,0.017968,-0.35085,-0.12939
-1.9726,-0.092589,2.2869,0.20762,0.25568,0.50394,-0.79847,0.017479,-0.35087,-0.12935
-1.977,-0.1012,2.2957,0.20797,0.25398,0.50367,-0.7991,0.016991,-0.35089,-0.12932
-1.9813,-0.10981,2.3046,0.20831,0.25226,0.5034,-0.79972,0.016503,-0.35091,-0.12929
-1.9856,-0.11841,2.3134,0.20866,0.25055,0.50314,-0.80034,0.016015,-0.35094,-0.12926
-1.9898,-0.12701,2.3223,0.209,0.24884,0.50287,-0.80095,0.015528,-0.35096,-0.12923
-1.994,-0.13561,2.3312,0.20935,0.24713,0.5026,-0.80156,0.01504,-0.35098,-0.1292
-1.9982,-0.14421,2.3401,0.20969,0.24541,0.50233,-0.80217,0.014552,-0.351,-0.12917
-2.0022,-0.1528,2.3491,0.21004,0.24369,0.50206,-0.80277,0.014065,-0.35102,-0.12914
-2.0062,-0.16139,2.358,0.21039,0.24197,0.50179,-0.80336,0.013577,-0.35104,-0.12911
-2.0102,-0.16998,2.367,0.21073,0.24025,0.50152,-0.80396,0.01309,-0.35105,-0.12909
-2.0141,-0.17856,2.3759,0.21108,0.23853,0.50126,-0.80455,0.012602,-0.35107,-0.12906
-2.0179,-0.18713,2.3849,0.21142,0.23681,0.50099,-0.80513,0.012115,-0.35109,-0.12904
-2.0217,-0.19571,2.3939,0.21177,0.23508,0.50072,-0.80571,0.011628,-0.3511,-0.12902
-2.0255,-0.20428,2.4029,0.21211,0.23336,0.50045,-0.80629,0.011141,-0.35112,-0.12899
-2.0292,-0.21284,2.412,0.21246,0.23163,0.50018,-0.80686,0.010654,-0.35113,-0.12897
-2.0328,-0.2214,2.421,0.2128,0.2299,0.49992,-0.80743,0.010167,-0.35115,-0.12895
-2.0364,-0.22996,2.4301,0.21315,0.22817,0.49965,-0.808,0.00968,-0.35116,-0.12893
-2.0399,-0.23851,2.4391,0.21349,0.22644,0.49938,-0.80856,0.009193,-0.35117,-0.12892
-2.0433,-0.24706,2.4482,0.21384,0.22471,0.49911,-0.80911,0.008706,-0.35119,-0.1289
-2.0468,-0.2556,2.4573,0.21418,0.22298,0.49885,-0.80967,0.008219,-0.3512,-0.12888
-2.0501,-0.26414,2.4664,0.21453,0.22124,0.49858,-0.81021,0.007732,-0.35121,-0.12887
-2.0534,-0.27267,2.4755,0.21487,0.21951,0.49831,-0.81076,0.007246,-0.35122,-0.12885
-2.0566,-0.2812,2.4846,0.21522,0.21777,0.49805,-0.8113,0.006759,-0.35123,-0.12884
-2.0598,-0.28972,2.4938,0.21556,0.21603,0.49778,-0.81184,0.006272,-0.35124,-0.12883
-2.063,-0.29824,2.5029,0.2159,0.21429,0.49752,-0.81237,0.005786,-0.35124,-0.12881
-2.066,-0.30675,2.5121,0.21625,0.21255,0.49725,-0.8129,0.005299,-0.35125,-0.1288
-2.0691,-0.31525,2.5212,0.21659,0.21081,0.49699,-0.81342,0.004813,-0.35126,-0.12879
-2.072,-0.32375,2.5304,0.21693,0.20906,0.49672,-0.81394,0.004326,-0.35127,-0.12878
-2.0749,-0.33224,2.5396,0.21728,0.20732,0.49646,-0.81446,0.00384,-0.35127,-0.12878
-2.0778,-0.34073,2.5488,0.21762,0.20557,0.49619,-0.81497,0.003353,-0.35128,-0.12877
-2.0806,-0.34921,2.558,0.21796,0.20382,0.49593,-0.81548,0.002867,-0.35128,-0.12876
-2.0833,-0.35768,2.5672,0.21831,0.20208,0.49566,-0.81598,0.00238,-0.35129,-0.12876
-2.086,-0.36615,2.5764,0.21865,0.20033,0.4954,-0.81648,0.001894,-0.35129,-0.12875
-2.0886,-0.37461,2.5856,0.21899,0.19857,0.49513,-0.81698,0.001408,-0.35129,-0.12875
-2.0912,-0.38307,2.5948,0.21933,0.19682,0.49487,-0.81747,0.000921,-0.35129,-0.12875
-2.0937,-0.39151,2.6041,0.21968,0.19507,0.49461,-0.81796,0.000435,-0.35129,-0.12874
-2.0962,-0.39995,2.6133,0.22002,0.19331,0.49434,-0.81844,-5.2e-05,-0.35129,-0.12874
-2.0986,-0.40839,2.6225,0.22036,0.19156,0.49408,-0.81892,-0.000538,-0.35129,-0.12874
-2.101,-0.41681,2.6318,0.2207,0.1898,0.49382,-0.8194,-0.001024,-0.35129,-0.12874
-2.1033,-0.42523,2.641,0.22104,0.18804,0.49356,-0.81987,-0.001511,-0.35129,-0.12875
-2.1055,-0.43364,2.6503,0.22138,0.18628,0.4933,-0.82034,-0.001997,-0.35129,-0.12875
-2.1077,-0.44205,2.6596,0.22172,0.18452,0.49304,-0.8208,-0.002483,-0.35129,-0.12875
-2.1099,-0.45044,2.6688,0.22206,0.18276,0.49277,-0.82126,-0.00297,-0.35128,-0.12876
-2.112,-0.45883,2.6781,0.2224,0.18099,0.49251,-0.82171,-0.003456,-0.35128,-0.12876
-2.114,-0.46721,2.6874,0.22274,0.17923,0.49225,-0.82216,-0.003943,-0.35128,-0.12877
-2.116,-0.47558,2.6967,0.22308,0.17746,0.49199,-0.82261,-0.004429,-0.35127,-0.12878
-2.1179,-0.48395,2.7059,0.22341,0.1757,0.49173,-0.82305,-0.004916,-0.35126,-0.12879
-2.1197,-0.4923,2.7152,0.22375,0.17393,0.49147,-0.82349,-0.005402,-0.35126,-0.12879
-2.1216,-0.50065,2.7245,0.22409,0.17216,0.49121,-0.82393,-0.005889,-0.35125,-0.12881
-2.1233,-0.50899,2.7338,0.22443,0.17039,0.49095,-0.82436,-0.006375,-0.35124,-0.12882
-2.125,-0.51732,2.7431,0.22476,0.16862,0.49069,-0.82478,-0.006862,-0.35124,-0.12883
-2.1267,-0.52564,2.7524,0.2251,0.16684,0.49044,-0.82521,-0.007348,-0.35123,-0.12884
-2.1283,-0.53395,2.7617,0.22543,0.16507,0.49018,-0.82563,-0.007835,-0.35122,-0.12885
-2.1298,-0.54225,2.771,0.22577,0.1633,0.48992,-0.82604,-0.008322,-0.35121,-0.12887
-2.1313,-0.55055,2.7803,0.2261,0.16152,0.48966,-0.82645,-0.008808,-0.35119,-0.12889
-2.1327,-0.55883,2.7896,0.22644,0.15974,0.4894,-0.82686,-0.009295,-0.35118,-0.1289
-2.1341,-0.56711,2.7989,0.22677,0.15797,0.48915,-0.82726,-0.009782,-0.35117,-0.12892
-2.1354,-0.57537,2.8081,0.2271,0.15619,0.48889,-0.82766,-0.010269,-0.35116,-0.12894
-2.1367,-0.58363,2.8174,0.22743,0.15441,0.48863,-0.82805,-0.010756,-0.35114,-0.12896
-2.1379,-0.59188,2.8267,0.22777,0.15263,0.48838,-0.82844,-0.011243,-0.35113,-0.12898
-2.1391,-0.60012,2.836,0.2281,0.15084,0.48812,-0.82883,-0.01173,-0.35112,-0.129
-2.1402,-0.60835,2.8453,0.22843,0.14906,0.48787,-0.82921,-0.012217,-0.3511,-0.12902
-2.1412,-0.61656,2.8546,0.22876,0.14727,0.48761,-0.82959,-0.012704,-0.35108,-0.12904
-2.1423,-0.62477,2.8639,0.22909,0.14549,0.48736,-0.82996,-0.013191,-0.35107,-0.12907
-2.1432,-0.63297,2.8732,0.22942,0.1437,0.4871,-0.83033,-0.013679,-0.35105,-0.12909
-2.1441,-0.64115,2.8824,0.22975,0.14191,0.48685,-0.8307,-0.014166,-0.35103,-0.12912
-2.1449,-0.64933,2.8917,0.23007,0.14012,0.48659,-0.83106,-0.014653,-0.35101,-0.12915
-2.1457,-0.6575,2.901,0.2304,0.13834,0.48634,-0.83142,-0.015141,-0.35099,-0.12917
-2.1465,-0.66565,2.9103,0.23073,0.13654,0.48609,-0.83177,-0.015628,-0.35097,-0.1292
-2.1472,-0.6738,2.9195,0.23105,0.13475,0.48584,-0.83212,-0.016116,-0.35095,-0.12923
-2.1478,-0.68193,2.9288,0.23138,0.13296,0.48558,-0.83246,-0.016604,-0.35093,-0.12926
-2.1484,-0.69006,2.938,0.2317,0.13117,0.48533,-0.8328,-0.017092,-0.35091,-0.12929
-2.1489,-0.69817,2.9473,0.23203,0.12937,0.48508,-0.83314,-0.01758,-0.35089,-0.12932
-2.1494,-0.70627,2.9565,0.23235,0.12757,0.48483,-0.83347,-0.018068,-0.35086,-0.12936
-2.1498,-0.71436,2.9658,0.23267,0.12578,0.48458,-0.8338,-0.018556,-0.35084,-0.12939
-2.1502,-0.72244,2.975,0.233,0.12398,0.48433,-0.83413,-0.019044,-0.35082,-0.12943
-2.1505,-0.73051,2.9843,0.23332,0.12218,0.48408,-0.83445,-0.019532,-0.35079,-0.12946
-2.1508,-0.73856,2.9935,0.23364,0.12038,0.48383,-0.83476,-0.020021,-0.35076,-0.1295
-2.151,-0.74661,3.0027,0.23396,0.11858,0.48358,-0.83508,-0.020509,-0.35074,-0.12954
-2.1512,-0.75464,3.0119,0.23428,0.11678,0.48333,-0.83539,-0.020998,-0.35071,-0.12958
-2.1513,-0.76266,3.0211,0.23459,0.11498,0.48308,-0.83569,-0.021486,-0.35068,-0.12962
-2.1513,-0.77067,3.0303,0.23491,0.11317,0.48283,-0.83599,-0.021975,-0.35065,-0.12966
-2.1514,-0.77867,3.0395,0.23523,0.11137,0.48259,-0.83629,-0.022464,-0.35063,-0.1297
-2.1513,-0.78665,3.0487,0.23554,0.10956,0.48234,-0.83658,-0.022953,-0.3506,-0.12974
-2.1512,-0.79462,3.0578,0.23586,0.10776,0.48209,-0.83687,-0.023442,-0.35057,-0.12978
-2.1511,-0.80258,3.067,0.23617,0.10595,0.48185,-0.83715,-0.023932,-0.35053,-0.12983
-2.1509,-0.81053,3.0762,0.23649,0.10414,0.4816,-0.83743,-0.024421,-0.3505,-0.12987
-2.1507,-0.81847,3.0853,0.2368,0.10233,0.48136,-0.83771,-0.02491,-0.35047,-0.12992
-2.1504,-0.82639,3.0944,0.23711,0.10052,0.48111,-0.83798,-0.0254,-0.35044,-0.12997
-2.15,-0.8343,3.1036,0.23742,0.098708,0.48087,-0.83825,-0.02589,-0.3504,-0.13001
-2.1496,-0.8422,3.1127,0.23773,0.096896,0.48062,-0.83851,-0.02638,-0.35037,-0.13006
-2.1492,-0.85008,3.1218,0.23804,0.095083,0.48038,-0.83877,-0.02687,-0.35033,-0.13011
-2.1487,-0.85795,3.1309,0.23835,0.093269,0.48013,-0.83902,-0.02736,-0.3503,-0.13016
-2.1482,-0.86581,3.14,0.23866,0.091454,0.47989,-0.83927,-0.02785,-0.35026,-0.13021
-2.1476,-0.87366,3.1491,0.23896,0.089638,0.47965,-0.83952,-0.028341,-0.35023,-0.13027
-2.1469,-0.88149,3.1581,0.23927,0.087822,0.47941,-0.83977,-0.028832,-0.35019,-0.13032
-2.1463,-0.88931,3.1672,0.23957,0.086004,0.47917,-0.84001,-0.029322,-0.35015,-0.13037
-2.1455,-0.89712,3.1762,0.23988,0.084186,0.47892,-0.84024,-0.029813,-0.35011,-0.13043
-2.1447,-0.90491,3.1852,0.24018,0.082367,0.47869,-0.84047,-0.030304,-0.35007,-0.13049
-2.1439,-0.91269,3.1943,0.24048,0.080547,0.47845,-0.8407,-0.030796,-0.35003,-0.13054
-2.143,-0.92045,3.2033,0.24078,0.078726,0.4782,-0.84092,-0.031287,-0.34999,-0.1306
-2.1421,-0.9282,3.2123,0.24108,0.076905,0.47797,-0.84114,-0.031779,-0.34995,-0.13066
-2.1411,-0.93594,3.2212,0.24138,0.075082,0.47773,-0.84135,-0.03227,-0.3499,-0.13072
-2.1401,-0.94367,3.2302,0.24168,0.073259,0.47749,-0.84156,-0.032762,-0.34986,-0.13078
-2.139,-0.95138,3.2392,0.24197,0.071435,0.47725,-0.84177,-0.033254,-0.34982,-0.13084
-2.1379,-0.95907,3.2481,0.24227,0.06961,0.47701,-0.84197,-0.033746,-0.34977,-0.1309
-2.1367,-0.96676,3.257,0.24256,0.067784,0.47678,-0.84217,-0.034239,-0.34973,-0.13097
-2.1355,-0.97442,3.2659,0.24286,0.065958,0.47654,-0.84237,-0.034731,-0.34968,-0.13103
-2.1342,-0.98208,3.2748,0.24315,0.06413,0.4763,-0.84256,-0.035224,-0.34963,-0.1311
-2.1329,-0.98972,3.2837,0.24344,0.062302,0.47607,-0.84274,-0.035717,-0.34959,-0.13116
-2.1316,-0.99734,3.2926,0.24373,0.060474,0.47583,-0.84292,-0.03621,-0.34954,-0.13123
-2.1302,-1.005,3.3014,0.24402,0.058644,0.4756,-0.8431,-0.036703,-0.34949,-0.1313
-2.1287,-1.0126,3.3103,0.24431,0.056814,0.47536,-0.84328,-0.037197,-0.34944,-0.13137
-2.1272,-1.0201,3.3191,0.24459,0.054982,0.47513,-0.84345,-0.037691,-0.34939,-0.13144
-2.1257,-1.0277,3.3279,0.24488,0.053151,0.4749,-0.84361,-0.038184,-0.34934,-0.13151
-2.1241,-1.0353,3.3367,0.24516,0.051318,0.47467,-0.84377,-0.038679,-0.34929,-0.13158
-2.1225,-1.0428,3.3455,0.24545,0.049484,0.47443,-0.84393,-0.039173,-0.34924,-0.13165
-2.1208,-1.0503,3.3542,0.24573,0.04765,0.4742,-0.84408,-0.039667,-0.34919,-0.13173
-2.1191,-1.0578,3.363,0.24601,0.045816,0.47397,-0.84423,-0.040162,-0.34913,-0.1318
-2.1173,-1.0653,3.3717,0.24629,0.04398,0.47374,-0.84438,-0.040657,-0.34908,-0.13188
-2.1155,-1.0728,3.3804,0.24657,0.042144,0.47351,-0.84452,-0.041152,-0.34902,-0.13195
-2.1136,-1.0802,3.3891,0.24685,0.040307,0.47328,-0.84466,-0.041647,-0.34897,-0.13203
-2.1117,-1.0877,3.3978,0.24712,0.038469,0.47305,-0.84479,-0.042143,-0.34891,-0.13211
-2.1098,-1.0951,3.4064,0.2474,0.036631,0.47282,-0.84492,-0.042638,-0.34886,-0.13219
-2.1078,-1.1025,3.4151,0.24767,0.034792,0.4726,-0.84505,-0.043134,-0.3488,-0.13227
-2.1058,-1.1099,3.4237,0.24794,0.032952,0.47237,-0.84517,-0.04363,-0.34874,-0.13235
-2.1037,-1.1173,3.4323,0.24821,0.031111,0.47214,-0.84528,-0.044127,-0.34868,-0.13243
-2.1016,-1.1247,3.4409,0.24848,0.02927,0.47191,-0.8454,-0.044623,-0.34862,-0.13251
-2.0994,-1.132,3.4494,0.24875,0.027428,0.47169,-0.84551,-0.04512,-0.34856,-0.13259
-2.0972,-1.1394,3.458,0.24902,0.025586,0.47146,-0.84561,-0.045617,-0.3485,-0.13268
-2.0949,-1.1467,3.4665,0.24929,0.023743,0.47124,-0.84571,-0.046114,-0.34844,-0.13276
-2.0926,-1.154,3.475,0.24955,0.021899,0.47101,-0.84581,-0.046612,-0.34837,-0.13285
-2.0903,-1.1613,3.4835,0.24981,0.020055,0.47079,-0.8459,-0.04711,-0.34831,-0.13294
-2.0879,-1.1686,3.492,0.25007,0.01821,0.47057,-0.84599,-0.047607,-0.34825,-0.13303
-2.0855,-1.1758,3.5004,0.25034,0.016364,0.47034,-0.84607,-0.048106,-0.34818,-0.13312
-2.083,-1.1831,3.5089,0.2506,0.014518,0.47012,-0.84615,-0.048604,-0.34812,-0.13321
-2.0805,-1.1903,3.5173,0.25085,0.012671,0.4699,-0.84623,-0.049103,-0.34805,-0.1333
-2.078,-1.1975,3.5256,0.25111,0.010824,0.46968,-0.8463,-0.049602,-0.34798,-0.13339
-2.0754,-1.2047,3.534,0.25136,0.008976,0.46946,-0.84637,-0.050101,-0.34792,-0.13348
-2.0728,-1.2119,3.5424,0.25162,0.007127,0.46924,-0.84644,-0.0506,-0.34785,-0.13358
-2.0701,-1.219,3.5507,0.25187,0.005278,0.46902,-0.8465,-0.0511,-0.34778,-0.13367
-2.0674,-1.2262,3.559,0.25212,0.003428,0.4688,-0.84655,-0.0516,-0.34771,-0.13377
-2.0646,-1.2333,3.5673,0.25237,0.001578,0.46858,-0.8466,-0.0521,-0.34764,-0.13386
-2.0618,-1.2404,3.5755,0.25262,-0.000273,0.46836,-0.84665,-0.052601,-0.34757,-0.13396
-2.059,-1.2475,3.5838,0.25286,-0.002125,0.46815,-0.8467,-0.053101,-0.34749,-0.13406
-2.0561,-1.2546,3.592,0.25311,-0.003977,0.46793,-0.84674,-0.053602,-0.34742,-0.13416
-2.0532,-1.2617,3.6002,0.25335,-0.005829,0.46771,-0.84677,-0.054103,-0.34735,-0.13426
-2.0503,-1.2687,3.6083,0.25359,-0.007682,0.4675,-0.8468,-0.054605,-0.34727,-0.13436
-2.0473,-1.2757,3.6165,0.25383,-0.009536,0.46728,-0.84683,-0.055107,-0.3472,-0.13446
-2.0443,-1.2827,3.6246,0.25407,-0.01139,0.46707,-0.84686,-0.055609,-0.34712,-0.13456
-2.0412,-1.2897,3.6327,0.25431,-0.013245,0.46685,-0.84688,-0.056111,-0.34705,-0.13467
-2.0381,-1.2967,3.6408,0.25455,-0.0151,0.46664,-0.84689,-0.056614,-0.34697,-0.13477
-2.035,-1.3037,3.6489,0.25478,-0.016956,0.46643,-0.8469,-0.057117,-0.34689,-0.13488
-2.0318,-1.3106,3.6569,0.25501,-0.018812,0.46621,-0.84691,-0.05762,-0.34681,-0.13498
-2.0286,-1.3175,3.6649,0.25524,-0.020669,0.466,-0.84691,-0.058123,-0.34673,-0.13509
-2.0253,-1.3245,3.6729,0.25547,-0.022526,0.46579,-0.84691,-0.058627,-0.34665,-0.1352
-2.022,-1.3313,3.6809,0.2557,-0.024383,0.46558,-0.84691,-0.059131,-0.34657,-0.13531
-2.0187,-1.3382,3.6888,0.25593,-0.026241,0.46537,-0.8469,-0.059635,-0.34649,-0.13542
-2.0153,-1.3451,3.6967,0.25615,-0.0281,0.46516,-0.84689,-0.06014,-0.34641,-0.13553
-2.0119,-1.3519,3.7046,0.25638,-0.029959,0.46495,-0.84687,-0.060645,-0.34632,-0.13564
-2.0085,-1.3587,3.7125,0.2566,-0.031819,0.46475,-0.84685,-0.06115,-0.34624,-0.13575
-2.005,-1.3655,3.7203,0.25682,-0.033678,0.46454,-0.84683,-0.061655,-0.34616,-0.13587
-2.0015,-1.3723,3.7281,0.25703,-0.035539,0.46433,-0.8468,-0.062161,-0.34607,-0.13598
-1.9979,-1.3791,3.7359,0.25725,-0.0374,0.46412,-0.84677,-0.062667,-0.34598,-0.1361
-1.9943,-1.3859,3.7437,0.25746,-0.039261,0.46392,-0.84673,-0.063174,-0.3459,-0.13622
-1.9907,-1.3926,3.7514,0.25768,-0.041122,0.46371,-0.84669,-0.06368,-0.34581,-0.13633
-1.987,-1.3993,3.7592,0.25789,-0.042984,0.46351,-0.84664,-0.064187,-0.34572,-0.13645
-1.9834,-1.406,3.7668,0.2581,-0.044847,0.4633,-0.8466,-0.064695,-0.34563,-0.13657
-1.9796,-1.4127,3.7745,0.25831,-0.04671,0.4631,-0.84654,-0.065202,-0.34554,-0.13669
-1.9759,-1.4193,3.7822,0.25851,-0.048573,0.4629,-0.84649,-0.06571,-0.34545,-0.13681
-1.9721,-1.426,3.7898,0.25871,-0.050436,0.46269,-0.84643,-0.066218,-0.34536,-0.13693
-1.9682,-1.4326,3.7974,0.25892,-0.0523,0.46249,-0.84636,-0.066727,-0.34526,-0.13706
-1.9644,-1.4392,3.8049,0.25912,-0.054165,0.46229,-0.84629,-0.067236,-0.34517,-0.13718
-1.9605,-1.4458,3.8125,0.25932,-0.056029,0.46209,-0.84622,-0.067745,-0.34508,-0.13731
-1.9566,-1.4524,3.82,0.25951,-0.057894,0.46189,-0.84614,-0.068255,-0.34498,-0.13743
-1.9526,-1.459,3.8274,0.25971,-0.05976,0.46169,-0.84606,-0.068764,-0.34489,-0.13756
-1.9486,-1.4655,3.8349,0.2599,-0.061625,0.46149,-0.84598,-0.069275,-0.34479,-0.13768
-1.9446,-1.472,3.8423,0.26009,-0.063491,0.46129,-0.84589,-0.069785,-0.34469,-0.13781
-1.9405,-1.4785,3.8497,0.26028,-0.065358,0.4611,-0.8458,-0.070296,-0.34459,-0.13794
-1.9364,-1.485,3.8571,0.26047,-0.067224,0.4609,-0.8457,-0.070807,-0.34449,-0.13807
-1.9323,-1.4915,3.8645,0.26066,-0.069091,0.4607,-0.8456,-0.071319,-0.34439,-0.1382
-1.9281,-1.4979,3.8718,0.26084,-0.070959,0.46051,-0.84549,-0.071831,-0.34429,-0.13834
-1.9239,-1.5044,3.8791,0.26102,-0.072826,0.46031,-0.84539,-0.072343,-0.34419,-0.13847
-1.9197,-1.5108,3.8863,0.2612,-0.074694,0.46012,-0.84527,-0.072855,-0.34409,-0.1386
-1.9155,-1.5172,3.8936,0.26138,-0.076562,0.45992,-0.84516,-0.073368,-0.34399,-0.13874
-1.9112,-1.5235,3.9008,0.26156,-0.078431,0.45973,-0.84504,-0.073881,-0.34388,-0.13887
-1.9069,-1.5299,3.908,0.26173,-0.080299,0.45954,-0.84491,-0.074395,-0.34378,-0.13901
-1.9025,-1.5362,3.9151,0.2619,-0.082168,0.45934,-0.84478,-0.074909,-0.34367,-0.13915
-1.8982,-1.5426,3.9223,0.26207,-0.084037,0.45915,-0.84465,-0.075423,-0.34357,-0.13928
-1.8938,-1.5489,3.9294,0.26224,-0.085907,0.45896,-0.84451,-0.075938,-0.34346,-0.13942
-1.8893,-1.5551,3.9364,0.26241,-0.087776,0.45877,-0.84437,-0.076453,-0.34335,-0.13956
-1.8849,-1.5614,3.9435,0.26257,-0.089646,0.45858,-0.84423,-0.076968,-0.34324,-0.13971
-1.8804,-1.5677,3.9505,0.26273,-0.091516,0.45839,-0.84408,-0.077484,-0.34313,-0.13985
-1.8759,-1.5739,3.9575,0.26289,-0.093387,0.4582,-0.84393,-0.078,-0.34302,-0.13999
-1.8713,-1.5801,3.9644,0.26305,-0.095257,0.45802,-0.84377,-0.078516,-0.34291,-0.14013
-1.8667,-1.5863,3.9714,0.26321,-0.097128,0.45783,-0.84361,-0.079033,-0.3428,-0.14028
-1.8621,-1.5925,3.9783,0.26336,-0.098999,0.45764,-0.84345,-0.07955,-0.34268,-0.14042
-1.8575,-1.5986,3.9851,0.26352,-0.10087,0.45746,-0.84328,-0.080068,-0.34257,-0.14057
-1.8528,-1.6047,3.992,0.26367,-0.10274,0.45727,-0.84311,-0.080585,-0.34245,-0.14072
-1.8481,-1.6109,3.9988,0.26381,-0.10461,0.45709,-0.84293,-0.081104,-0.34234,-0.14087
-1.8434,-1.617,4.0056,0.26396,-0.10648,0.4569,-0.84275,-0.081622,-0.34222,-0.14102
-1.8387,-1.623,4.0123,0.2641,-0.10836,0.45672,-0.84257,-0.082141,-0.3421,-0.14117
-1.8339,-1.6291,4.019,0.26424,-0.11023,0.45653,-0.84238,-0.082661,-0.34198,-0.14132
-1.8291,-1.6352,4.0257,0.26438,-0.1121,0.45635,-0.84219,-0.08318,-0.34186,-0.14147
-1.8243,-1.6412,4.0324,0.26452,-0.11397,0.45617,-0.84199,-0.0837,-0.34175,-0.14162
-1.8195,-1.6472,4.039,0.26466,-0.11584,0.45599,-0.84179,-0.084221,-0.34162,-0.14178
-1.8146,-1.6532,4.0457,0.26479,-0.11772,0.45581,-0.84159,-0.084742,-0.3415,-0.14193
-1.8097,-1.6591,4.0522,0.26492,-0.11959,0.45563,-0.84138,-0.085263,-0.34138,-0.14209
-1.8048,-1.6651,4.0588,0.26505,-0.12146,0.45545,-0.84117,-0.085785,-0.34125,-0.14224
-1.7998,-1.671,4.0653,0.26517,-0.12333,0.45527,-0.84095,-0.086307,-0.34113,-0.1424
-1.7948,-1.6769,4.0718,0.2653,-0.12521,0.45509,-0.84073,-0.086829,-0.34101,-0.14256
-1.7898,-1.6828,4.0782,0.26542,-0.12708,0.45492,-0.84051,-0.087352,-0.34088,-0.14272
-1.7848,-1.6887,4.0847,0.26554,-0.12895,0.45474,-0.84028,-0.087875,-0.34075,-0.14288
-1.7797,-1.6946,4.0911,0.26566,-0.13082,0.45456,-0.84005,-0.088399,-0.34062,-0.14304
-1.7747,-1.7004,4.0974,0.26577,-0.1327,0.45439,-0.83981,-0.088923,-0.34049,-0.1432
-1.7696,-1.7062,4.1038,0.26588,-0.13457,0.45421,-0.83958,-0.089447,-0.34036,-0.14336
-1.7645,-1.712,4.1101,0.266,-0.13644,0.45404,-0.83933,-0.089972,-0.34023,-0.14353
-1.7593,-1.7178,4.1164,0.2661,-0.13832,0.45386,-0.83909,-0.090497,-0.3401,-0.14369
-1.7541,-1.7236,4.1226,0.26621,-0.14019,0.45369,-0.83883,-0.091022,-0.33997,-0.14386
-1.749,-1.7293,4.1288,0.26631,-0.14206,0.45352,-0.83858,-0.091548,-0.33983,-0.14402
-1.7437,-1.735,4.135,0.26642,-0.14394,0.45335,-0.83832,-0.092075,-0.3397,-0.14419
-1.7385,-1.7407,4.1412,0.26651,-0.14581,0.45317,-0.83806,-0.092601,-0.33956,-0.14436
-1.7332,-1.7464,4.1473,0.26661,-0.14768,0.453,-0.83779,-0.093129,-0.33943,-0.14453
-1.728,-1.7521,4.1534,0.2667,-0.14956,0.45283,-0.83752,-0.093656,-0.33929,-0.1447
-1.7227,-1.7578,4.1594,0.2668,-0.15143,0.45266,-0.83725,-0.094184,-0.33915,-0.14487
-1.7173,-1.7634,4.1655,0.26688,-0.1533,0.4525,-0.83697,-0.094712,-0.33901,-0.14504
-1.712,-1.769,4.1715,0.26697,-0.15518,0.45233,-0.83669,-0.095241,-0.33887,-0.14521
-1.7066,-1.7746,4.1774,0.26706,-0.15705,0.45216,-0.8364,-0.09577,-0.33873,-0.14538
-1.7012,-1.7802,4.1834,0.26714,-0.15892,0.45199,-0.83611,-0.0963,-0.33859,-0.14556
-1.6958,-1.7857,4.1893,0.26722,-0.16079,0.45183,-0.83582,-0.09683,-0.33844,-0.14574
-1.6904,-1.7913,4.1952,0.2673,-0.16267,0.45166,-0.83552,-0.09736,-0.3383,-0.14591
-1.685,-1.7968,4.201,0.26737,-0.16454,0.4515,-0.83522,-0.097891,-0.33815,-0.14609
-1.6795,-1.8023,4.2068,0.26744,-0.16641,0.45133,-0.83491,-0.098423,-0.33801,-0.14627
-1.674,-1.8078,4.2126,0.26751,-0.16828,0.45117,-0.8346,-0.098954,-0.33786,-0.14644
-1.6685,-1.8132,4.2184,0.26758,-0.17016,0.45101,-0.83429,-0.099486,-0.33771,-0.14663
-1.663,-1.8187,4.2241,0.26765,-0.17203,0.45084,-0.83397,-0.10002,-0.33756,-0.1468
-1.6574,-1.8241,4.2298,0.26771,-0.1739,0.45068,-0.83365,-0.10055,-0.33741,-0.14699
-1.6519,-1.8295,4.2354,0.26777,-0.17577,0.45052,-0.83333,-0.10108,-0.33726,-0.14717
-1.6463,-1.8349,4.2411,0.26782,-0.17764,0.45036,-0.833,-0.10162,-0.33711,-0.14735
-1.6407,-1.8403,4.2467,0.26788,-0.17952,0.4502,-0.83267,-0.10215,-0.33696,-0.14754
