  -1.0830589e+01  -4.2348929e-01   8.4704678e-02   2.2949051e-01   8.0547255e-01   5.3987070e-01  -8.4188544e-02
  -1.0830389e+01  -4.2398928e-01   8.4804694e-02   2.2893476e-01   8.0530199e-01   5.4007842e-01  -8.5981811e-02
  -1.0830189e+01  -4.2448928e-01   8.4904710e-02   2.2838051e-01   8.0512712e-01   5.4028516e-01  -8.7775935e-02
  -1.0829989e+01  -4.2498927e-01   8.5004727e-02   2.2782782e-01   8.0494791e-01   5.4049090e-01  -8.9570838e-02
  -1.0829789e+01  -4.2548927e-01   8.5104743e-02   2.2727657e-01   8.0476435e-01   5.4069569e-01  -9.1366720e-02
  -1.0829589e+01  -4.2598926e-01   8.5204759e-02   2.2672681e-01   8.0457645e-01   5.4089950e-01  -9.3163423e-02
  -1.0829389e+01  -4.2648925e-01   8.5304775e-02   2.2617863e-01   8.0438417e-01   5.4110234e-01  -9.4960968e-02
  -1.0829189e+01  -4.2698925e-01   8.5404791e-02   2.2563194e-01   8.0418755e-01   5.4130421e-01  -9.6759312e-02
  -1.0828989e+01  -4.2748924e-01   8.5504807e-02   2.2508684e-01   8.0398654e-01   5.4150511e-01  -9.8558496e-02
  -1.0828789e+01  -4.2798924e-01   8.5604823e-02   2.2454323e-01   8.0378116e-01   5.4170505e-01  -1.0035849e-01
  -1.0828589e+01  -4.2848923e-01   8.5704839e-02   2.2400120e-01   8.0357139e-01   5.4190401e-01  -1.0215927e-01
  -1.0828390e+01  -4.2898923e-01   8.5804856e-02   2.2346065e-01   8.0335723e-01   5.4210206e-01  -1.0396088e-01
  -1.0828190e+01  -4.2948922e-01   8.5904872e-02   2.2292168e-01   8.0313867e-01   5.4229913e-01  -1.0576325e-01
  -1.0827990e+01  -4.2998922e-01   8.6004888e-02   2.2238427e-01   8.0291571e-01   5.4249523e-01  -1.0756637e-01
  -1.0827790e+01  -4.3048921e-01   8.6104904e-02   2.2184843e-01   8.0268832e-01   5.4269041e-01  -1.0937025e-01
  -1.0827590e+01  -4.3098921e-01   8.6204920e-02   2.2131417e-01   8.0245653e-01   5.4288462e-01  -1.1117488e-01
  -1.0827390e+01  -4.3148920e-01   8.6304936e-02   2.2078139e-01   8.0222029e-01   5.4307793e-01  -1.1298031e-01
  -1.0827190e+01  -4.3198919e-01   8.6404952e-02   2.2025024e-01   8.0197963e-01   5.4327027e-01  -1.1478640e-01
  -1.0826990e+01  -4.3248919e-01   8.6504968e-02   2.1972067e-01   8.0173453e-01   5.4346168e-01  -1.1659323e-01
  -1.0826790e+01  -4.3298918e-01   8.6604985e-02   2.1919275e-01   8.0148498e-01   5.4365213e-01  -1.1840074e-01
  -1.0826590e+01  -4.3348918e-01   8.6705001e-02   2.1866628e-01   8.0123098e-01   5.4384168e-01  -1.2020899e-01
  -1.0826390e+01  -4.3398917e-01   8.6805017e-02   2.1814147e-01   8.0097251e-01   5.4403031e-01  -1.2201789e-01
  -1.0826190e+01  -4.3448917e-01   8.6905033e-02   2.1761831e-01   8.0070957e-01   5.4421798e-01  -1.2382748e-01
  -1.0825990e+01  -4.3498916e-01   8.7005049e-02   2.1709669e-01   8.0044216e-01   5.4440475e-01  -1.2563772e-01
  -1.0825790e+01  -4.3548916e-01   8.7105065e-02   2.1657681e-01   8.0017027e-01   5.4459057e-01  -1.2744857e-01
  -1.0825590e+01  -4.3598915e-01   8.7205081e-02   2.1605837e-01   7.9989390e-01   5.4477551e-01  -1.2926011e-01
  -1.0825390e+01  -4.3648914e-01   8.7305097e-02   2.1554158e-01   7.9961302e-01   5.4495954e-01  -1.3107230e-01
  -1.0825190e+01  -4.3698914e-01   8.7405114e-02   2.1502652e-01   7.9932764e-01   5.4514263e-01  -1.3288506e-01
  -1.0824990e+01  -4.3748913e-01   8.7505130e-02   2.1451298e-01   7.9903774e-01   5.4532484e-01  -1.3469847e-01
  -1.0824790e+01  -4.3798913e-01   8.7605146e-02   2.1400116e-01   7.9874336e-01   5.4550611e-01  -1.3651240e-01
  -1.0824590e+01  -4.3848912e-01   8.7705162e-02   2.1349089e-01   7.9844444e-01   5.4568651e-01  -1.3832698e-01
  -1.0824390e+01  -4.3898912e-01   8.7805178e-02   2.1298233e-01   7.9814098e-01   5.4586600e-01  -1.4014211e-01
  -1.0824190e+01  -4.3948911e-01   8.7905194e-02   2.1247549e-01   7.9783300e-01   5.4604457e-01  -1.4195776e-01
  -1.0823990e+01  -4.3998911e-01   8.8005210e-02   2.1197007e-01   7.9752046e-01   5.4622231e-01  -1.4377406e-01
  -1.0823790e+01  -4.4048910e-01   8.8105226e-02   2.1146646e-01   7.9720339e-01   5.4639912e-01  -1.4559083e-01
  -1.0823590e+01  -4.4098910e-01   8.8205243e-02   2.1096456e-01   7.9688176e-01   5.4657503e-01  -1.4740809e-01
  -1.0823390e+01  -4.4148909e-01   8.8305259e-02   2.1046427e-01   7.9655557e-01   5.4675008e-01  -1.4922590e-01
  -1.0823190e+01  -4.4198908e-01   8.8405275e-02   2.0996571e-01   7.9622480e-01   5.4692422e-01  -1.5104423e-01
  -1.0822990e+01  -4.4248908e-01   8.8505291e-02   2.0946871e-01   7.9588947e-01   5.4709753e-01  -1.5286303e-01
  -1.0822790e+01  -4.4298907e-01   8.8605307e-02   2.0897343e-01   7.9554956e-01   5.4726994e-01  -1.5468232e-01
  -1.0822590e+01  -4.4348907e-01   8.8705323e-02   2.0847997e-01   7.9520505e-01   5.4744145e-01  -1.5650206e-01
  -1.0822390e+01  -4.4398906e-01   8.8805339e-02   2.0798797e-01   7.9485594e-01   5.4761216e-01  -1.5832231e-01
  -1.0822190e+01  -4.4448906e-01   8.8905355e-02   2.0749788e-01   7.9450226e-01   5.4778193e-01  -1.6014291e-01
  -1.0821990e+01  -4.4498905e-01   8.9005372e-02   2.0700937e-01   7.9414395e-01   5.4795088e-01  -1.6196400e-01
  -1.0821790e+01  -4.4548905e-01   8.9105388e-02   2.0652263e-01   7.9378104e-01   5.4811896e-01  -1.6378545e-01
  -1.0821590e+01  -4.4598904e-01   8.9205404e-02   2.0603758e-01   7.9341351e-01   5.4828618e-01  -1.6560733e-01
  -1.0821390e+01  -4.4648904e-01   8.9305420e-02   2.0555412e-01   7.9304134e-01   5.4845258e-01  -1.6742967e-01
  -1.0821190e+01  -4.4698903e-01   8.9405436e-02   2.0507265e-01   7.9266455e-01   5.4861807e-01  -1.6925229e-01
  -1.0820990e+01  -4.4748902e-01   8.9505452e-02   2.0459263e-01   7.9228311e-01   5.4878278e-01  -1.7107538e-01
  -1.0820790e+01  -4.4798902e-01   8.9605468e-02   2.0411446e-01   7.9189705e-01   5.4894661e-01  -1.7289873e-01
  -1.0820590e+01  -4.4848901e-01   8.9705484e-02   2.0363799e-01   7.9150632e-01   5.4910961e-01  -1.7472248e-01
  -1.0820390e+01  -4.4898901e-01   8.9805501e-02   2.0316327e-01   7.9111093e-01   5.4927178e-01  -1.7654655e-01
  -1.0820190e+01  -4.4948900e-01   8.9905517e-02   2.0269033e-01   7.9071088e-01   5.4943310e-01  -1.7837095e-01
  -1.0819990e+01  -4.4998900e-01   9.0005533e-02   2.0221903e-01   7.9030617e-01   5.4959362e-01  -1.8019566e-01
  -1.0819790e+01  -4.5048899e-01   9.0105549e-02   2.0174949e-01   7.8989678e-01   5.4975331e-01  -1.8202066e-01
  -1.0819590e+01  -4.5098899e-01   9.0205565e-02   2.0128191e-01   7.8948271e-01   5.4991212e-01  -1.8384587e-01
  -1.0819390e+01  -4.5148898e-01   9.0305581e-02   2.0081586e-01   7.8906395e-01   5.5007017e-01  -1.8567141e-01
  -1.0819190e+01  -4.5198898e-01   9.0405597e-02   2.0035167e-01   7.8864049e-01   5.5022738e-01  -1.8749721e-01
  -1.0818990e+01  -4.5248897e-01   9.0505613e-02   1.9988923e-01   7.8821234e-01   5.5038379e-01  -1.8932325e-01
  -1.0818790e+01  -4.5298896e-01   9.0605629e-02   1.9942852e-01   7.8777949e-01   5.5053938e-01  -1.9114951e-01
  -1.0818590e+01  -4.5348896e-01   9.0705646e-02   1.9896963e-01   7.8734192e-01   5.5069417e-01  -1.9297596e-01
  -1.0818390e+01  -4.5398895e-01   9.0805662e-02   1.9851251e-01   7.8689963e-01   5.5084815e-01  -1.9480265e-01
  -1.0818190e+01  -4.5448895e-01   9.0905678e-02   1.9805710e-01   7.8645262e-01   5.5100135e-01  -1.9662954e-01
  -1.0817990e+01  -4.5498894e-01   9.1005694e-02   1.9760363e-01   7.8600089e-01   5.5115371e-01  -1.9845655e-01
  -1.0817790e+01  -4.5548894e-01   9.1105710e-02   1.9715186e-01   7.8554441e-01   5.5130531e-01  -2.0028374e-01
  -1.0817590e+01  -4.5598893e-01   9.1205726e-02   1.9670183e-01   7.8508320e-01   5.5145612e-01  -2.0211113e-01
  -1.0817390e+01  -4.5648893e-01   9.1305742e-02   1.9625372e-01   7.8461725e-01   5.5160612e-01  -2.0393857e-01
  -1.0817190e+01  -4.5698892e-01   9.1405758e-02   1.9580733e-01   7.8414652e-01   5.5175537e-01  -2.0576621e-01
  -1.0816990e+01  -4.5748891e-01   9.1505775e-02   1.9536274e-01   7.8367105e-01   5.5190383e-01  -2.0759394e-01
  -1.0816790e+01  -4.5798891e-01   9.1605791e-02   1.9492007e-01   7.8319083e-01   5.5205148e-01  -2.0942171e-01
  -1.0816590e+01  -4.5848890e-01   9.1705807e-02   1.9447910e-01   7.8270582e-01   5.5219840e-01  -2.1124963e-01
  -1.0816390e+01  -4.5898890e-01   9.1805823e-02   1.9404004e-01   7.8221605e-01   5.5234452e-01  -2.1307756e-01
  -1.0816190e+01  -4.5948889e-01   9.1905839e-02   1.9360267e-01   7.8172149e-01   5.5248992e-01  -2.1490560e-01
  -1.0815990e+01  -4.5998889e-01   9.2005855e-02   1.9316720e-01   7.8122215e-01   5.5263452e-01  -2.1673365e-01
  -1.0815790e+01  -4.6048888e-01   9.2105871e-02   1.9273364e-01   7.8071801e-01   5.5277835e-01  -2.1856170e-01
  -1.0815590e+01  -4.6098888e-01   9.2205887e-02   1.9230186e-01   7.8020908e-01   5.5292144e-01  -2.2038980e-01
  -1.0815390e+01  -4.6148887e-01   9.2305904e-02   1.9187177e-01   7.7969533e-01   5.5306382e-01  -2.2221795e-01
  -1.0815190e+01  -4.6198887e-01   9.2405920e-02   1.9144376e-01   7.7917681e-01   5.5320538e-01  -2.2404597e-01
  -1.0814990e+01  -4.6248886e-01   9.2505936e-02   1.9101744e-01   7.7865344e-01   5.5334625e-01  -2.2587404e-01
  -1.0814790e+01  -4.6298885e-01   9.2605952e-02   1.9059299e-01   7.7812527e-01   5.5348636e-01  -2.2770205e-01
  -1.0814590e+01  -4.6348885e-01   9.2705968e-02   1.9017053e-01   7.7759229e-01   5.5362569e-01  -2.2952995e-01
  -1.0814390e+01  -4.6398884e-01   9.2805984e-02   1.8974972e-01   7.7705445e-01   5.5376436e-01  -2.3135785e-01
  -1.0814190e+01  -4.6448884e-01   9.2906000e-02   1.8933089e-01   7.7651180e-01   5.5390225e-01  -2.3318561e-01
  -1.0813990e+01  -4.6498883e-01   9.3006016e-02   1.8891394e-01   7.7596429e-01   5.5403943e-01  -2.3501329e-01
  -1.0813790e+01  -4.6548883e-01   9.3106033e-02   1.8849875e-01   7.7541193e-01   5.5417591e-01  -2.3684091e-01
  -1.0813590e+01  -4.6598882e-01   9.3206049e-02   1.8808552e-01   7.7485475e-01   5.5431163e-01  -2.3866833e-01
  -1.0813390e+01  -4.6648882e-01   9.3306065e-02   1.8767414e-01   7.7429270e-01   5.5444665e-01  -2.4049563e-01
  -1.0813190e+01  -4.6698881e-01   9.3406081e-02   1.8726461e-01   7.7372579e-01   5.5458097e-01  -2.4232276e-01
  -1.0812990e+01  -4.6748881e-01   9.3506097e-02   1.8685713e-01   7.7315404e-01   5.5471453e-01  -2.4414964e-01
  -1.0812790e+01  -4.6798880e-01   9.3606113e-02   1.8645130e-01   7.7257738e-01   5.5484745e-01  -2.4597646e-01
  -1.0812590e+01  -4.6848879e-01   9.3706129e-02   1.8604754e-01   7.7199587e-01   5.5497961e-01  -2.4780300e-01
  -1.0812390e+01  -4.6898879e-01   9.3806145e-02   1.8564558e-01   7.7140947e-01   5.5511111e-01  -2.4962933e-01
  -1.0812190e+01  -4.6948878e-01   9.3906162e-02   1.8524548e-01   7.7081818e-01   5.5524192e-01  -2.5145547e-01
  -1.0811990e+01  -4.6998878e-01   9.4006178e-02   1.8484741e-01   7.7022203e-01   5.5537200e-01  -2.5328128e-01
  -1.0811790e+01  -4.7048877e-01   9.4106194e-02   1.8445109e-01   7.6962095e-01   5.5550144e-01  -2.5510692e-01
  -1.0811590e+01  -4.7098877e-01   9.4206210e-02   1.8405678e-01   7.6901499e-01   5.5563017e-01  -2.5693222e-01
  -1.0811390e+01  -4.7148876e-01   9.4306226e-02   1.8366441e-01   7.6840413e-01   5.5575820e-01  -2.5875722e-01
  -1.0811190e+01  -4.7198876e-01   9.4406242e-02   1.8327386e-01   7.6778836e-01   5.5588558e-01  -2.6058195e-01
  -1.0810990e+01  -4.7248875e-01   9.4506258e-02   1.8288520e-01   7.6716766e-01   5.5601231e-01  -2.6240634e-01
  -1.0810790e+01  -4.7298875e-01   9.4606274e-02   1.8249860e-01   7.6654207e-01   5.5613832e-01  -2.6423038e-01
  -1.0810590e+01  -4.7348874e-01   9.4706291e-02   1.8211389e-01   7.6591156e-01   5.5626367e-01  -2.6605403e-01
  -1.0810390e+01  -4.7398873e-01   9.4806307e-02   1.8173098e-01   7.6527610e-01   5.5638841e-01  -2.6787737e-01
  -1.0810190e+01  -4.7448873e-01   9.4906323e-02   1.8134999e-01   7.6463570e-01   5.5651248e-01  -2.6970036e-01
  -1.0809990e+01  -4.7498872e-01   9.5006339e-02   1.8097111e-01   7.6399040e-01   5.5663585e-01  -2.7152284e-01
  -1.0809790e+01  -4.7548872e-01   9.5106355e-02   1.8059402e-01   7.6334014e-01   5.5675862e-01  -2.7334498e-01
  -1.0809590e+01  -4.7598871e-01   9.5206371e-02   1.8021892e-01   7.6268495e-01   5.5688071e-01  -2.7516664e-01
  -1.0809390e+01  -4.7648871e-01   9.5306387e-02   1.7984584e-01   7.6202482e-01   5.5700214e-01  -2.7698784e-01
  -1.0809190e+01  -4.7698870e-01   9.5406403e-02   1.7947463e-01   7.6135973e-01   5.5712295e-01  -2.7880860e-01
  -1.0808990e+01  -4.7748870e-01   9.5506420e-02   1.7910531e-01   7.6068967e-01   5.5724315e-01  -2.8062890e-01
  -1.0808790e+01  -4.7798869e-01   9.5606436e-02   1.7873799e-01   7.6001465e-01   5.5736271e-01  -2.8244870e-01
  -1.0808590e+01  -4.7848868e-01   9.5706452e-02   1.7837253e-01   7.5933466e-01   5.5748166e-01  -2.8426803e-01
  -1.0808390e+01  -4.7898868e-01   9.5806468e-02   1.7800917e-01   7.5864973e-01   5.5759994e-01  -2.8608674e-01
  -1.0808190e+01  -4.7948867e-01   9.5906484e-02   1.7764766e-01   7.5795981e-01   5.5771764e-01  -2.8790496e-01
  -1.0807990e+01  -4.7998867e-01   9.6006500e-02   1.7728824e-01   7.5726495e-01   5.5783467e-01  -2.8972256e-01
  -1.0807790e+01  -4.8048866e-01   9.6106516e-02   1.7693068e-01   7.5656508e-01   5.5795113e-01  -2.9153963e-01
  -1.0807590e+01  -4.8098866e-01   9.6206532e-02   1.7657509e-01   7.5586022e-01   5.5806699e-01  -2.9335611e-01
  -1.0807390e+01  -4.8148865e-01   9.6306549e-02   1.7622155e-01   7.5515041e-01   5.5818219e-01  -2.9517192e-01
  -1.0807190e+01  -4.8198865e-01   9.6406565e-02   1.7586979e-01   7.5443554e-01   5.5829687e-01  -2.9698725e-01
  -1.0806990e+01  -4.8248864e-01   9.6506581e-02   1.7552017e-01   7.5371573e-01   5.5841091e-01  -2.9880182e-01
  -1.0806790e+01  -4.8298864e-01   9.6606597e-02   1.7517250e-01   7.5299093e-01   5.5852434e-01  -3.0061574e-01
  -1.0806590e+01  -4.8348863e-01   9.6706613e-02   1.7482679e-01   7.5226110e-01   5.5863721e-01  -3.0242900e-01
  -1.0806390e+01  -4.8398862e-01   9.6806629e-02   1.7448302e-01   7.5152627e-01   5.5874949e-01  -3.0424160e-01
  -1.0806190e+01  -4.8448862e-01   9.6906645e-02   1.7414129e-01   7.5078644e-01   5.5886118e-01  -3.0605344e-01
  -1.0805990e+01  -4.8498861e-01   9.7006661e-02   1.7380149e-01   7.5004159e-01   5.5897232e-01  -3.0786459e-01
  -1.0805790e+01  -4.8548861e-01   9.7106678e-02   1.7346375e-01   7.4929174e-01   5.5908284e-01  -3.0967497e-01
  -1.0805590e+01  -4.8598860e-01   9.7206694e-02   1.7312792e-01   7.4853685e-01   5.5919284e-01  -3.1148462e-01
  -1.0805390e+01  -4.8648860e-01   9.7306710e-02   1.7279414e-01   7.4777696e-01   5.5930225e-01  -3.1329348e-01
  -1.0805190e+01  -4.8698859e-01   9.7406726e-02   1.7246238e-01   7.4701205e-01   5.5941107e-01  -3.1510153e-01
  -1.0804990e+01  -4.8748859e-01   9.7506742e-02   1.7213262e-01   7.4624213e-01   5.5951935e-01  -3.1690874e-01
  -1.0804790e+01  -4.8798858e-01   9.7606758e-02   1.7180482e-01   7.4546714e-01   5.5962707e-01  -3.1871520e-01
  -1.0804590e+01  -4.8848858e-01   9.7706774e-02   1.7147900e-01   7.4468713e-01   5.5973428e-01  -3.2052078e-01
  -1.0804390e+01  -4.8898857e-01   9.7806790e-02   1.7115512e-01   7.4390206e-01   5.5984094e-01  -3.2232557e-01
  -1.0804190e+01  -4.8948856e-01   9.7906807e-02   1.7083333e-01   7.4311197e-01   5.5994704e-01  -3.2412941e-01
  -1.0803990e+01  -4.8998856e-01   9.8006823e-02   1.7051365e-01   7.4231688e-01   5.6005257e-01  -3.2593230e-01
  -1.0803790e+01  -4.9048855e-01   9.8106839e-02   1.7019587e-01   7.4151673e-01   5.6015758e-01  -3.2773433e-01
  -1.0803590e+01  -4.9098855e-01   9.8206855e-02   1.6988010e-01   7.4071150e-01   5.6026209e-01  -3.2953546e-01
  -1.0803390e+01  -4.9148854e-01   9.8306871e-02   1.6956623e-01   7.3990120e-01   5.6036610e-01  -3.3133569e-01
  -1.0803190e+01  -4.9198854e-01   9.8406887e-02   1.6925464e-01   7.3908593e-01   5.6046950e-01  -3.3313481e-01
  -1.0802990e+01  -4.9248853e-01   9.8506903e-02   1.6894485e-01   7.3826554e-01   5.6057245e-01  -3.3493306e-01
  -1.0802790e+01  -4.9298853e-01   9.8606919e-02   1.6863714e-01   7.3744012e-01   5.6067486e-01  -3.3673029e-01
  -1.0802590e+01  -4.9348852e-01   9.8706936e-02   1.6833143e-01   7.3660960e-01   5.6077679e-01  -3.3852653e-01
  -1.0802390e+01  -4.9398852e-01   9.8806952e-02   1.6802777e-01   7.3577407e-01   5.6087819e-01  -3.4032167e-01
  -1.0802190e+01  -4.9448851e-01   9.8906968e-02   1.6772611e-01   7.3493345e-01   5.6097909e-01  -3.4211582e-01
  -1.0801990e+01  -4.9498850e-01   9.9006984e-02   1.6742662e-01   7.3408782e-01   5.6107945e-01  -3.4390879e-01
  -1.0801790e+01  -4.9548850e-01   9.9107000e-02   1.6712901e-01   7.3323706e-01   5.6117936e-01  -3.4570079e-01
  -1.0801590e+01  -4.9598849e-01   9.9207016e-02   1.6683344e-01   7.3238124e-01   5.6127879e-01  -3.4749165e-01
  -1.0801390e+01  -4.9648849e-01   9.9307032e-02   1.6653994e-01   7.3152038e-01   5.6137770e-01  -3.4928134e-01
  -1.0801190e+01  -4.9698848e-01   9.9407048e-02   1.6624840e-01   7.3065439e-01   5.6147618e-01  -3.5106997e-01
  -1.0800990e+01  -4.9748848e-01   9.9507065e-02   1.6595903e-01   7.2978339e-01   5.6157412e-01  -3.5285735e-01
  -1.0800790e+01  -4.9798847e-01   9.9607081e-02   1.6567161e-01   7.2890728e-01   5.6167162e-01  -3.5464361e-01
  -1.0800590e+01  -4.9848847e-01   9.9707097e-02   1.6538612e-01   7.2802607e-01   5.6176867e-01  -3.5642871e-01
  -1.0800390e+01  -4.9898846e-01   9.9807113e-02   1.6510290e-01   7.2713984e-01   5.6186520e-01  -3.5821248e-01
  -1.0800190e+01  -4.9948845e-01   9.9907129e-02   1.6482160e-01   7.2624851e-01   5.6196129e-01  -3.5999507e-01
